Customer:,Dominion - Cove Point,,,,,,,,
4/11/2017,14:00,14.148,20.92000008,2.270999908,1.169999957,1.501000047,,108.8000031,9.649999619
4/11/2017,14:15,14.148,21.04000092,2.273999929,1.169999957,1.501999974,,109.4000015,9.680000305
4/11/2017,14:30,14.148,21.17000008,2.276000023,1.169999957,1.501999974,,109.9000015,9.68999958
4/11/2017,14:45,14.148,21.30999947,2.27699995,1.169999957,1.501999974,,111.0999985,9.770000458
4/11/2017,15:00,14.148,21.44000053,2.278000116,1.169999957,1.501999974,,111.4000015,9.779999733
4/11/2017,15:15,14.148,21.54999924,2.278000116,1.169999957,1.501000047,,112.0999985,9.819999695
4/11/2017,15:30,13.44,21.68000031,2.278000116,1.169999957,1.5,,112.5,9.829999924
4/11/2017,15:45,13.44,21.80999947,2.27699995,1.169999957,1.498999953,,111.5999985,9.729999542
4/11/2017,16:00,13.368,21.84000015,2.278000116,1.169999957,1.501000047,,113.3000031,9.880000114
4/11/2017,16:15,13.332,22.12999916,2.275000095,1.169999957,1.503000021,,112.8000031,9.770000458
4/11/2017,16:30,12.924,22.14999962,2.273999929,1.169999957,1.501999974,,113,9.789999962
4/11/2017,16:45,12.78,22.26000023,2.273999929,1.169999957,1.501999974,,113.3000031,9.789999962
4/11/2017,17:00,12.852,22.29999924,2.272000074,1.169999957,1.503000021,,113.4000015,9.789999962
4/11/2017,17:15,12.768,22.35000038,2.270999908,1.169999957,1.501999974,,113.3000031,9.770000458
4/11/2017,17:30,12.612,22.36000061,2.269000053,1.159999967,1.501999974,,112.8000031,9.729999542
4/11/2017,17:45,12.696,22.30999947,2.26699996,1.159999967,1.501000047,,111.9000015,9.659999847
4/11/2017,18:00,12.624,22.25,2.265000105,1.159999967,1.501999974,,111.9000015,9.670000076
4/11/2017,18:15,12.624,22.21999931,2.263000011,1.159999967,1.501000047,,110.9000015,9.590000153
4/11/2017,18:30,12.528,22.20999908,2.25999999,1.159999967,1.501000047,,110.5,9.56000042
4/11/2017,18:45,12.588,22.20999908,2.259000063,1.159999967,1.5,,109.1999969,9.43999958
4/11/2017,19:00,12.588,22.17000008,2.257999897,1.159999967,1.5,,109.4000015,9.470000267
4/11/2017,19:15,12.54,22.12999916,2.257999897,1.159999967,1.501000047,,109,9.43999958
4/11/2017,19:30,12.588,22.09000015,2.253999949,1.159999967,1.501999974,,107.6999969,9.340000153
4/11/2017,19:45,12.576,22.25,2.255000114,1.159999967,1.496000051,,105.4000015,9.109999657
4/11/2017,20:00,12.528,22.18000031,2.262000084,1.159999967,1.496999979,,104.4000015,9.029999733
4/11/2017,20:15,12.552,21.93000031,2.266000032,1.159999967,1.496999979,,104,9.050000191
4/11/2017,20:30,12.576,21.72999954,2.26699996,1.159999967,1.496999979,,103.5,9.029999733
4/11/2017,20:45,12.564,21.55999947,2.26699996,1.159999967,1.498999953,,102.6999969,8.989999771
4/11/2017,21:00,12.564,21.45000076,2.26699996,1.159999967,1.498000026,,100.3000031,8.800000191
4/11/2017,21:15,12.552,21.38999939,2.26699996,1.159999967,1.498000026,,99.40000153,8.729999542
4/11/2017,21:30,12.552,21.31999969,2.26699996,1.169999957,1.498000026,,98.90000153,8.710000038
4/11/2017,21:45,12.528,21.20000076,2.267999887,1.169999957,1.496999979,,97.90000153,8.630000114
4/11/2017,22:00,12.504,21.11000061,2.267999887,1.169999957,1.496999979,,96,8.479999542
4/11/2017,22:15,12.54,21,2.267999887,1.169999957,1.496999979,,94.5,8.369999886
4/11/2017,22:30,12.516,20.87000084,2.26699996,1.169999957,1.496999979,,94,8.340000153
4/11/2017,22:45,12.528,20.79000092,2.267999887,1.169999957,1.496999979,,92.19999695,8.18999958
4/11/2017,23:00,12.516,20.70000076,2.26699996,1.169999957,1.496999979,,91.59999847,8.159999847
4/11/2017,23:15,12.516,20.61000061,2.266000032,1.169999957,1.496000051,,91.59999847,8.180000305
4/11/2017,23:30,12.516,20.51000023,2.265000105,1.159999967,1.495000005,,92.09999847,8.239999771
4/11/2017,23:45,12.456,20.44000053,2.263999939,1.159999967,1.496000051,,91.19999695,8.170000076
4/12/2017,0:00,12.504,20.37999916,2.26699996,1.169999957,1.496000051,,89.69999695,8.039999962
4/12/2017,0:15,12.504,20.29999924,2.266000032,1.169999957,1.495000005,,88.59999847,7.949999809
4/12/2017,0:30,12.492,20.22999954,2.26699996,1.169999957,1.493999958,,86.59999847,7.789999962
4/12/2017,0:45,12.492,20.11000061,2.26699996,1.169999957,1.495000005,,85.40000153,7.690000057
4/12/2017,1:00,12.492,19.96999931,2.266000032,1.169999957,1.495000005,,84.30000305,7.619999886
4/12/2017,1:15,12.492,19.87999916,2.265000105,1.169999957,1.495000005,,85.5,7.739999771
4/12/2017,1:30,12.492,19.81999969,2.265000105,1.169999957,1.495000005,,83.69999695,7.590000153
4/12/2017,1:45,12.48,19.76000023,2.265000105,1.169999957,1.495000005,,83.5,7.579999924
4/12/2017,2:00,12.468,19.68000031,2.265000105,1.169999957,1.495000005,,83.09999847,7.550000191
4/12/2017,2:15,12.468,19.59000015,2.265000105,1.169999957,1.493999958,,82.19999695,7.480000019
4/12/2017,2:30,12.468,19.54000092,2.266000032,1.169999957,1.493000031,,82.19999695,7.489999771
4/12/2017,2:45,12.456,19.46999931,2.266000032,1.169999957,1.491999984,,80.90000153,7.380000114
4/12/2017,3:00,12.468,19.37999916,2.266000032,1.169999957,1.491999984,,80.69999695,7.380000114
4/12/2017,3:15,12.456,19.29999924,2.265000105,1.169999957,1.49000001,,81.30000305,7.449999809
4/12/2017,3:30,12.456,19.20999908,2.260999918,1.159999967,1.488000035,,79.90000153,7.329999924
4/12/2017,3:45,12.456,19.20999908,2.255000114,1.159999967,1.491000056,,78.40000153,7.199999809
4/12/2017,4:00,12.456,19.18000031,2.253000021,1.159999967,1.488999963,,77.19999695,7.090000153
4/12/2017,4:15,12.444,19.10000038,2.263000011,1.169999957,1.488999963,,80,7.360000134
4/12/2017,4:30,12.444,19.04999924,2.270999908,1.169999957,1.488999963,,81.09999847,7.460000038
4/12/2017,4:45,12.444,18.95999908,2.27699995,1.169999957,1.488000035,,81.19999695,7.489999771
4/12/2017,5:00,12.444,18.87000084,2.280999899,1.179999948,1.49000001,,81.30000305,7.510000229
4/12/2017,5:15,12.432,18.82999992,2.282999992,1.179999948,1.488999963,,80.59999847,7.460000038
4/12/2017,5:30,12.42,18.77000046,2.285000086,1.179999948,1.491000056,,81,7.5
4/12/2017,5:45,12.456,18.70999908,2.286999941,1.179999948,1.49000001,,80.19999695,7.429999828
4/12/2017,6:00,12.636,18.65999985,2.288000107,1.179999948,1.488999963,,80.69999695,7.489999771
4/12/2017,6:15,12.888,18.62000084,2.289000034,1.179999948,1.488999963,,80.59999847,7.489999771
4/12/2017,6:30,13.332,18.59000015,2.289000034,1.179999948,1.488999963,,80.80000305,7.510000229
4/12/2017,6:45,13.62,18.57999992,2.289999962,1.179999948,1.488999963,,80.80000305,7.510000229
4/12/2017,7:00,13.512,18.60000038,2.289999962,1.179999948,1.488000035,,81.40000153,7.559999943
4/12/2017,7:15,14.22,18.59000015,2.289999962,1.179999948,1.488999963,,81.40000153,7.559999943
4/12/2017,7:30,13.644,18.62000084,2.289999962,1.179999948,1.486999989,,81.69999695,7.590000153
4/12/2017,7:45,14.184,18.63999939,2.290999889,1.179999948,1.488999963,,82.59999847,7.659999847
4/12/2017,8:00,14.16,18.71999931,2.289999962,1.179999948,1.491000056,,83.5,7.730000019
4/12/2017,8:15,14.148,18.81999969,2.289000034,1.179999948,1.496999979,,85.09999847,7.869999886
4/12/2017,8:30,14.148,18.95000076,2.289999962,1.179999948,1.493000031,,86,7.929999828
4/12/2017,8:45,14.148,19.06999969,2.289999962,1.179999948,1.496000051,,87.30000305,8.029999733
4/12/2017,9:00,14.16,19.20000076,2.288000107,1.179999948,1.493000031,,87.69999695,8.050000191
4/12/2017,9:15,14.172,19.31999969,2.280999899,1.179999948,1.493000031,,87,7.960000038
4/12/2017,9:30,14.172,19.47999954,2.275000095,1.169999957,1.491000056,,87.40000153,7.980000019
4/12/2017,9:45,14.184,19.69000053,2.266000032,1.169999957,1.49000001,,87.5,7.949999809
4/12/2017,10:00,14.172,19.87999916,2.263999939,1.169999957,1.493000031,,89.69999695,8.119999886
4/12/2017,10:15,14.172,20.03000069,2.266000032,1.169999957,1.495000005,,91.19999695,8.229999542
4/12/2017,10:30,14.184,20.19000053,2.269999981,1.169999957,1.488999963,,92.09999847,8.289999962
4/12/2017,10:45,14.184,20.36000061,2.269999981,1.169999957,1.491000056,,92.80000305,8.319999695
4/12/2017,11:00,14.184,20.5,2.26699996,1.169999957,1.493000031,,94.09999847,8.420000076
4/12/2017,11:15,14.184,20.52000046,2.260999918,1.159999967,1.486999989,,95.40000153,8.529999733
4/12/2017,11:30,14.184,20.63999939,2.259000063,1.159999967,1.486999989,,96.19999695,8.579999924
4/12/2017,11:45,14.172,20.87000084,2.256000042,1.159999967,1.488000035,,97.19999695,8.630000114
4/12/2017,12:00,14.148,21.20999908,2.255000114,1.159999967,1.488000035,,98.80000305,8.710000038
4/12/2017,12:15,14.148,21.38999939,2.253000021,1.159999967,1.486999989,,100.9000015,8.869999886
4/12/2017,12:30,14.148,21.69000053,2.253999949,1.159999967,1.485999942,,102.6999969,8.979999542
4/12/2017,12:45,14.136,21.95000076,2.255000114,1.159999967,1.485999942,,103.9000015,9.029999733
4/12/2017,13:00,14.112,22.35000038,2.256000042,1.159999967,1.486999989,,105.5,9.100000381
4/12/2017,13:15,14.112,22.56999969,2.260999918,1.159999967,1.488000035,,108.8000031,9.340000153
4/12/2017,13:30,14.112,23.04000092,2.263000011,1.159999967,1.486999989,,110.1999969,9.380000114
4/12/2017,13:45,14.112,23.22999954,2.263999939,1.159999967,1.488999963,,112,9.5
4/12/2017,14:00,14.112,23.44000053,2.265000105,1.159999967,1.486999989,,112.8000031,9.529999733
4/12/2017,14:15,14.1,23.68000031,2.265000105,1.159999967,1.488000035,,114.0999985,9.600000381
4/12/2017,14:30,14.1,23.95000076,2.266000032,1.159999967,1.486999989,,115.0999985,9.640000343
4/12/2017,14:45,14.1,24.18000031,2.267999887,1.159999967,1.486999989,,116.4000015,9.699999809
4/12/2017,15:00,14.088,24.37000084,2.269000053,1.159999967,1.488000035,,116.6999969,9.68999958
4/12/2017,15:15,14.088,24.40999985,2.267999887,1.159999967,1.486999989,,114,9.470000267
4/12/2017,15:30,14.076,24.44000053,2.269000053,1.159999967,1.485999942,,116,9.619999886
4/12/2017,15:45,14.076,24.54000092,2.266000032,1.159999967,1.486999989,,116.1999969,9.619999886
4/12/2017,16:00,14.064,24.70000076,2.265000105,1.159999967,1.488000035,,116.5,9.609999657
4/12/2017,16:15,14.052,24.62000084,2.265000105,1.159999967,1.488999963,,117.4000015,9.710000038
4/12/2017,16:30,13.512,24.53000069,2.263000011,1.159999967,1.486999989,,116.3000031,9.630000114
4/12/2017,16:45,13.476,24.59000015,2.263000011,1.159999967,1.486999989,,118.9000015,9.840000153
4/12/2017,17:00,13.404,24.60000038,2.263000011,1.159999967,1.486999989,,117.9000015,9.75
4/12/2017,17:15,13.356,24.68000031,2.265000105,1.159999967,1.488000035,,119.0999985,9.840000153
4/12/2017,17:30,13.296,24.60000038,2.273000002,1.159999967,1.486999989,,116.5,9.640000343
4/12/2017,17:45,13.2,24.70000076,2.269000053,1.159999967,1.485999942,,117.3000031,9.680000305
4/12/2017,18:00,13.044,24.5,2.26699996,1.159999967,1.511000037,,113.9000015,9.43999958
4/12/2017,18:15,12.852,24.42000008,2.266000032,1.159999967,1.511000037,,112,9.289999962
4/12/2017,18:30,12.672,24.30999947,2.266000032,1.159999967,1.50999999,,109.5,9.109999657
4/12/2017,18:45,12.6,24.20000076,2.265000105,1.159999967,1.50999999,,107.9000015,8.989999771
4/12/2017,19:00,12.612,24.13999939,2.265000105,1.159999967,1.511000037,,107,8.930000305
4/12/2017,19:15,12.6,24.12999916,2.262000084,1.159999967,1.50999999,,106.8000031,8.909999847
4/12/2017,19:30,12.6,24.12999916,2.265000105,1.159999967,1.508999944,,106.5,8.880000114
4/12/2017,19:45,12.588,24.04000092,2.265000105,1.159999967,1.508999944,,106.5,8.899999619
4/12/2017,20:00,12.588,23.95000076,2.265000105,1.159999967,1.508999944,,108.9000015,9.119999886
4/12/2017,20:15,12.576,23.82999992,2.263999939,1.159999967,1.508999944,,109,9.140000343
4/12/2017,20:30,12.588,23.70000076,2.263999939,1.159999967,1.508999944,,106.5,8.960000038
4/12/2017,20:45,12.576,23.54999924,2.263999939,1.159999967,1.508999944,,106.3000031,8.970000267
4/12/2017,21:00,12.576,23.40999985,2.266000032,1.159999967,1.508000016,,107.6999969,9.109999657
4/12/2017,21:15,12.576,23.29000092,2.26699996,1.159999967,1.508000016,,104.6999969,8.869999886
4/12/2017,21:30,12.576,23.13999939,2.26699996,1.159999967,1.508000016,,105.4000015,8.960000038
4/12/2017,21:45,12.576,23.02000046,2.269999981,1.159999967,1.508000016,,104.6999969,8.920000076
4/12/2017,22:00,12.564,22.94000053,2.270999908,1.169999957,1.508000016,,103.8000031,8.859999657
4/12/2017,22:15,12.552,22.86000061,2.273000002,1.169999957,1.508000016,,101.9000015,8.710000038
4/12/2017,22:30,12.552,22.77000046,2.275000095,1.169999957,1.506999969,,102,8.729999542
4/12/2017,22:45,12.552,22.70000076,2.275000095,1.169999957,1.508000016,,99.5,8.529999733
4/12/2017,23:00,12.552,22.62000084,2.275000095,1.169999957,1.506999969,,99,8.489999771
4/12/2017,23:15,12.552,22.45999908,2.275000095,1.169999957,1.508000016,,100.0999985,8.619999886
4/12/2017,23:30,12.552,22.28000069,2.272000074,1.169999957,1.506999969,,100,8.640000343
4/12/2017,23:45,12.552,22.12999916,2.269999981,1.169999957,1.506999969,,98.5,8.539999962
4/13/2017,0:00,12.552,21.95999908,2.270999908,1.169999957,1.506999969,,97.30000305,8.449999809
4/13/2017,0:15,12.552,21.81999969,2.269000053,1.169999957,1.506999969,,95.90000153,8.359999657
4/13/2017,0:30,12.552,21.70000076,2.267999887,1.159999967,1.506000042,,94.30000305,8.239999771
4/13/2017,0:45,12.54,21.59000015,2.26699996,1.159999967,1.504999995,,92.09999847,8.06000042
4/13/2017,1:00,12.54,21.46999931,2.266000032,1.159999967,1.503999949,,90.80000305,7.96999979
4/13/2017,1:15,12.54,21.37000084,2.265000105,1.159999967,1.503999949,,89.40000153,7.860000134
4/13/2017,1:30,12.54,21.25,2.265000105,1.159999967,1.503999949,,88.69999695,7.820000172
4/13/2017,1:45,12.54,21.02000046,2.266000032,1.159999967,1.503000021,,89.30000305,7.900000095
4/13/2017,2:00,12.528,20.87999916,2.265000105,1.159999967,1.503999949,,87.80000305,7.789999962
4/13/2017,2:15,12.528,20.72999954,2.263999939,1.159999967,1.503000021,,86.40000153,7.690000057
4/13/2017,2:30,12.516,20.61000061,2.265000105,1.159999967,1.501999974,,85,7.590000153
4/13/2017,2:45,12.516,20.47999954,2.266000032,1.169999957,1.503000021,,84.30000305,7.539999962
4/13/2017,3:00,12.516,20.35000038,2.265000105,1.169999957,1.506999969,,84.19999695,7.550000191
4/13/2017,3:15,12.516,20.19000053,2.26699996,1.169999957,1.503000021,,83,7.46999979
4/13/2017,3:30,12.504,20.07999992,2.26699996,1.169999957,1.503000021,,82.19999695,7.409999847
4/13/2017,3:45,12.504,19.94000053,2.269000053,1.169999957,1.503000021,,80.59999847,7.28000021
4/13/2017,4:00,12.504,19.84000015,2.272000074,1.169999957,1.504999995,,77.5,7.019999981
4/13/2017,4:15,12.504,19.61000061,2.278000116,1.169999957,1.503000021,,76,6.909999847
4/13/2017,4:30,12.492,19.29999924,2.280999899,1.179999948,1.503000021,,74.69999695,6.840000153
4/13/2017,4:45,12.492,19.03000069,2.282999992,1.179999948,1.501999974,,73.69999695,6.78000021
4/13/2017,5:00,12.48,18.80999947,2.285000086,1.179999948,1.501999974,,73.09999847,6.760000229
4/13/2017,5:15,12.492,18.64999962,2.285000086,1.179999948,1.501000047,,72.59999847,6.730000019
4/13/2017,5:30,12.468,18.48999977,2.285000086,1.179999948,1.5,,71.69999695,6.670000076
4/13/2017,5:45,12.576,18.29000092,2.285000086,1.179999948,1.5,,71.19999695,6.659999847
4/13/2017,6:00,13.152,18.09000015,2.285000086,1.179999948,1.501999974,,71.30000305,6.690000057
4/13/2017,6:15,13.668,17.87999916,2.285000086,1.179999948,1.501999974,,71.30000305,6.71999979
4/13/2017,6:30,14.34,17.70000076,2.286000013,1.179999948,1.503000021,,72,6.809999943
4/13/2017,6:45,14.328,17.60000038,2.286999941,1.179999948,1.501999974,,72.59999847,6.880000114
4/13/2017,7:00,14.328,17.48999977,2.288000107,1.179999948,1.501000047,,73.69999695,7
4/13/2017,7:15,14.316,17.30999947,2.289000034,1.179999948,1.501000047,,74.80000305,7.130000114
4/13/2017,7:30,14.316,17.14999962,2.290999889,1.179999948,1.50999999,,76.59999847,7.329999924
4/13/2017,7:45,14.316,17.05999947,2.292000055,1.179999948,1.506000042,,78.5,7.53000021
4/13/2017,8:00,14.304,17.14999962,2.290999889,1.179999948,1.503999949,,80.19999695,7.670000076
4/13/2017,8:15,14.304,17.07999992,2.292999983,1.179999948,1.506000042,,81.5,7.809999943
4/13/2017,8:30,14.304,16.98999977,2.29399991,1.179999948,1.508999944,,83.19999695,7.989999771
4/13/2017,8:45,14.316,17.01000023,2.29399991,1.179999948,1.504999995,,84.19999695,8.079999924
4/13/2017,9:00,14.316,16.97999954,2.29399991,1.179999948,1.501999974,,85.90000153,8.239999771
4/13/2017,9:15,14.316,17.01000023,2.295000076,1.179999948,1.501999974,,87,8.350000381
4/13/2017,9:30,14.328,17.29000092,2.29399991,1.179999948,1.501000047,,89.09999847,8.5
4/13/2017,9:45,14.34,17.51000023,2.29399991,1.179999948,1.5,,91.19999695,8.659999847
4/13/2017,10:00,14.34,17.68000031,2.295000076,1.179999948,1.498999953,,92.80000305,8.779999733
4/13/2017,10:15,14.34,17.88999939,2.299999952,1.190000057,1.498999953,,93.80000305,8.840000153
4/13/2017,10:30,14.34,18.13999939,2.299999952,1.190000057,1.501000047,,95.5,8.949999809
4/13/2017,10:45,14.34,18.39999962,2.299999952,1.190000057,1.503000021,,97.09999847,9.050000191
4/13/2017,11:00,14.328,18.64999962,2.299999952,1.190000057,1.5,,98.90000153,9.180000305
4/13/2017,11:15,14.328,18.73999977,2.299000025,1.190000057,1.496999979,,99.59999847,9.220000267
4/13/2017,11:30,14.328,19.07999992,2.301000118,1.190000057,1.496000051,,102,9.380000114
4/13/2017,11:45,14.316,19.34000015,2.306999922,1.190000057,1.496000051,,104.0999985,9.529999733
4/13/2017,12:00,14.304,19.65999985,2.309000015,1.190000057,1.496000051,,105.5,9.590000153
4/13/2017,12:15,14.292,20.04999924,2.312000036,1.190000057,1.498000026,,107.3000031,9.680000305
4/13/2017,12:30,14.292,20.36000061,2.311000109,1.190000057,1.498999953,,108.9000015,9.760000229
4/13/2017,12:45,14.292,20.61000061,2.309000015,1.190000057,1.498999953,,110.3000031,9.840000153
4/13/2017,13:00,14.268,20.87999916,2.306999922,1.190000057,1.498000026,,111.5999985,9.909999847
4/13/2017,13:15,14.268,21.21999931,2.306999922,1.190000057,1.496000051,,112.6999969,9.93999958
4/13/2017,13:30,14.256,21.51000023,2.305999994,1.190000057,1.495000005,,114.0999985,10
4/13/2017,13:45,14.256,21.78000069,2.305999994,1.190000057,1.496000051,,114.9000015,10.02000046
4/13/2017,14:00,14.244,22.03000069,2.308000088,1.190000057,1.496999979,,115.9000015,10.06000042
4/13/2017,14:15,14.244,22.20000076,2.312000036,1.190000057,1.495000005,,117.6999969,10.18000031
4/13/2017,14:30,14.232,22.34000015,2.315999985,1.190000057,1.496000051,,119.1999969,10.27999973
4/13/2017,14:45,14.232,22.44000053,2.316999912,1.190000057,1.495000005,,119.8000031,10.31000042
4/13/2017,15:00,14.256,22.47999954,2.318000078,1.190000057,1.495000005,,119.8000031,10.30000019
4/13/2017,15:15,14.256,22.68000031,2.319999933,1.190000057,1.495000005,,120.1999969,10.30000019
4/13/2017,15:30,14.244,22.82999992,2.319000006,1.190000057,1.496999979,,120.4000015,10.28999996
4/13/2017,15:45,14.244,22.96999931,2.318000078,1.190000057,1.496000051,,120.6999969,10.28999996
4/13/2017,16:00,14.244,23.11000061,2.319000006,1.190000057,1.495000005,,120.6999969,10.26000023
4/13/2017,16:15,14.232,23.20000076,2.319999933,1.190000057,1.495000005,,120.0999985,10.18999958
4/13/2017,16:30,14.244,23.15999985,2.322000027,1.190000057,1.493999958,,119.5999985,10.15999985
4/13/2017,16:45,14.256,23.12000084,2.323999882,1.190000057,1.493000031,,119.0999985,10.13000011
4/13/2017,17:00,14.244,23.10000038,2.328000069,1.200000048,1.495000005,,119.1999969,10.14000034
4/13/2017,17:15,13.428,23.04999924,2.325999975,1.190000057,1.491999984,,118.1999969,10.06000042
4/13/2017,17:30,13.56,22.90999985,2.323999882,1.190000057,1.501999974,,117.3000031,10.01000023
4/13/2017,17:45,13.368,22.82999992,2.322999954,1.190000057,1.501999974,,116.9000015,9.989999771
4/13/2017,18:00,13.2,22.73999977,2.322999954,1.190000057,1.501999974,,115,9.840000153
4/13/2017,18:15,12.996,22.65999985,2.325999975,1.200000048,1.501000047,,113.5999985,9.739999771
4/13/2017,18:30,12.732,22.56999969,2.328000069,1.200000048,1.5,,112,9.619999886
4/13/2017,18:45,12.6,22.45000076,2.328000069,1.200000048,1.498999953,,109.5999985,9.430000305
4/13/2017,19:00,12.6,22.27000046,2.326999903,1.200000048,1.498999953,,107.9000015,9.319999695
4/13/2017,19:15,12.588,22.05999947,2.323999882,1.200000048,1.498999953,,106.3000031,9.220000267
4/13/2017,19:30,12.588,21.59000015,2.319000006,1.190000057,1.5,,101.9000015,8.920000076
4/13/2017,19:45,12.588,21.20000076,2.312999964,1.190000057,1.498999953,,103.5,9.130000114
4/13/2017,20:00,12.576,21,2.308000088,1.190000057,1.498999953,,104.5,9.25
4/13/2017,20:15,12.576,20.82999992,2.308000088,1.190000057,1.498000026,,104.3000031,9.270000458
4/13/2017,20:30,12.576,20.78000069,2.306999922,1.190000057,1.498999953,,102.3000031,9.100000381
4/13/2017,20:45,12.576,20.87999916,2.305999994,1.190000057,1.498999953,,103.0999985,9.149999619
4/13/2017,21:00,12.576,20.82999992,2.309000015,1.190000057,1.498999953,,101.5999985,9.029999733
4/13/2017,21:15,12.564,20.80999947,2.309000015,1.190000057,1.498000026,,100.1999969,8.899999619
4/13/2017,21:30,12.552,20.76000023,2.312000036,1.190000057,1.498999953,,98.30000305,8.739999771
4/13/2017,21:45,12.552,20.64999962,2.309999943,1.190000057,1.498999953,,97.19999695,8.659999847
4/13/2017,22:00,12.552,20.57999992,2.309000015,1.190000057,1.498000026,,97.5,8.699999809
4/13/2017,22:15,12.552,20.48999977,2.306999922,1.190000057,1.496999979,,96.90000153,8.670000076
4/13/2017,22:30,12.54,20.37999916,2.306999922,1.190000057,1.498000026,,96,8.600000381
4/13/2017,22:45,12.54,20.31999969,2.305999994,1.190000057,1.496999979,,96.30000305,8.640000343
4/13/2017,23:00,12.54,20.27000046,2.308000088,1.190000057,1.496000051,,96.09999847,8.630000114
4/13/2017,23:15,12.54,20.13999939,2.308000088,1.190000057,1.496000051,,95.59999847,8.609999657
4/13/2017,23:30,12.528,20.02000046,2.309000015,1.190000057,1.495000005,,97.40000153,8.789999962
4/13/2017,23:45,12.528,19.89999962,2.309000015,1.190000057,1.496000051,,97.59999847,8.829999924
4/14/2017,0:00,12.528,19.82999992,2.309000015,1.190000057,1.496000051,,97.69999695,8.850000381
4/14/2017,0:15,12.516,19.71999931,2.309000015,1.190000057,1.496999979,,96.30000305,8.739999771
4/14/2017,0:30,12.516,19.64999962,2.312999964,1.190000057,1.496000051,,95.09999847,8.640000343
4/14/2017,0:45,12.516,19.64999962,2.305999994,1.190000057,1.496000051,,95.19999695,8.659999847
4/14/2017,1:00,12.516,19.59000015,2.309000015,1.190000057,1.496000051,,94,8.56000042
4/14/2017,1:15,12.516,19.54999924,2.309000015,1.190000057,1.496000051,,94.09999847,8.569999695
4/14/2017,1:30,12.504,19.45999908,2.311000109,1.190000057,1.496000051,,92.69999695,8.460000038
4/14/2017,1:45,12.504,19.44000053,2.311000109,1.190000057,1.495000005,,92.80000305,8.470000267
4/14/2017,2:00,12.492,19.40999985,2.309999943,1.190000057,1.495000005,,91.59999847,8.369999886
4/14/2017,2:15,12.492,19.34000015,2.309999943,1.190000057,1.495000005,,91.30000305,8.350000381
4/14/2017,2:30,12.48,19.25,2.309000015,1.190000057,1.495000005,,90.69999695,8.31000042
4/14/2017,2:45,12.48,19.19000053,2.309000015,1.190000057,1.495000005,,89.59999847,8.220000267
4/14/2017,3:00,12.468,19.12000084,2.309000015,1.190000057,1.495000005,,88,8.079999924
4/14/2017,3:15,12.468,19.06999969,2.308000088,1.190000057,1.495000005,,88.40000153,8.130000114
4/14/2017,3:30,12.468,19,2.308000088,1.190000057,1.496000051,,86.80000305,7.989999771
4/14/2017,3:45,12.456,18.93000031,2.308000088,1.190000057,1.493999958,,86.90000153,8.020000458
4/14/2017,4:00,12.456,18.86000061,2.308000088,1.190000057,1.493999958,,86.09999847,7.960000038
4/14/2017,4:15,12.444,18.77000046,2.308000088,1.190000057,1.493999958,,85.5,7.909999847
4/14/2017,4:30,12.444,18.71999931,2.305999994,1.190000057,1.495000005,,84.80000305,7.860000134
