Customer:,Dominion - Cove Point,,,,,,,,
4/14/2017,4:45,12.432,18.67000008,2.305999994,1.190000057,1.493999958,,84.19999695,7.809999943
4/14/2017,5:00,12.432,18.59000015,2.305000067,1.190000057,1.493999958,,83.09999847,7.71999979
4/14/2017,5:15,12.432,18.55999947,2.302999973,1.190000057,1.493999958,,82.09999847,7.630000114
4/14/2017,5:30,12.42,18.40999985,2.299000025,1.190000057,1.493999958,,81.09999847,7.559999943
4/14/2017,5:45,12.432,18.32999992,2.296999931,1.179999948,1.495000005,,80.19999695,7.489999771
4/14/2017,6:00,12.468,18.21999931,2.292000055,1.179999948,1.519999981,,80.30000305,7.519999981
4/14/2017,6:15,12.576,18.19000053,2.286999941,1.179999948,1.518000007,,80.09999847,7.5
4/14/2017,6:30,12.648,18.20000076,2.285000086,1.179999948,1.519000053,,80.19999695,7.510000229
4/14/2017,6:45,13.008,18.17000008,2.285000086,1.179999948,1.518000007,,79.90000153,7.489999771
4/14/2017,7:00,13.44,18.12999916,2.285000086,1.179999948,1.519000053,,79.80000305,7.489999771
4/14/2017,7:15,13.704,18.13999939,2.285000086,1.179999948,1.519000053,,81,7.590000153
4/14/2017,7:30,14.388,18.18000031,2.286000013,1.179999948,1.519000053,,80.80000305,7.570000172
4/14/2017,7:45,14.376,18.20000076,2.288000107,1.179999948,1.519999981,,80.69999695,7.559999943
4/14/2017,8:00,14.352,18.20999908,2.290999889,1.179999948,1.519000053,,82.09999847,7.679999828
4/14/2017,8:15,14.34,18.28000069,2.290999889,1.179999948,1.519000053,,84.09999847,7.860000134
4/14/2017,8:30,14.328,18.26000023,2.29399991,1.179999948,1.519000053,,83.69999695,7.820000172
4/14/2017,8:45,14.34,18.22999954,2.298000097,1.190000057,1.518000007,,82.90000153,7.760000229
4/14/2017,9:00,14.328,18.26000023,2.302000046,1.190000057,1.519999981,,82.80000305,7.739999771
4/14/2017,9:15,14.316,18.32999992,2.301000118,1.190000057,1.519999981,,82,7.659999847
4/14/2017,9:30,14.316,18.37000084,2.302999973,1.190000057,1.519000053,,82.19999695,7.670000076
4/14/2017,9:45,14.304,18.42000008,2.303999901,1.190000057,1.519000053,,82.59999847,7.699999809
4/14/2017,10:00,14.292,18.54000092,2.305000067,1.190000057,1.519000053,,82.19999695,7.650000095
4/14/2017,10:15,14.292,18.64999962,2.302000046,1.190000057,1.519999981,,82.09999847,7.610000134
4/14/2017,10:30,14.292,18.68000031,2.298000097,1.190000057,1.519000053,,84.09999847,7.800000191
4/14/2017,10:45,14.28,18.95000076,2.296000004,1.179999948,1.518000007,,87.69999695,8.090000153
4/14/2017,11:00,14.268,19.19000053,2.298000097,1.179999948,1.519000053,,89.80000305,8.239999771
4/14/2017,11:15,14.268,19.27000046,2.299000025,1.179999948,1.518000007,,90.30000305,8.270000458
4/14/2017,11:30,14.256,19.45999908,2.296999931,1.179999948,1.518000007,,91.80000305,8.380000114
4/14/2017,11:45,14.256,19.69000053,2.296999931,1.179999948,1.518000007,,92.69999695,8.420000076
4/14/2017,12:00,14.256,19.87999916,2.298000097,1.179999948,1.51699996,,94.5,8.550000191
4/14/2017,12:15,14.256,19.98999977,2.298000097,1.179999948,1.51699996,,94.69999695,8.550000191
4/14/2017,12:30,14.244,20.07999992,2.298000097,1.179999948,1.519000053,,96.40000153,8.68999958
4/14/2017,12:45,14.232,20.27000046,2.296999931,1.179999948,1.51699996,,97.09999847,8.720000267
4/14/2017,13:00,14.232,20.54999924,2.299000025,1.179999948,1.51699996,,98.40000153,8.789999962
4/14/2017,13:15,14.232,20.71999931,2.299000025,1.179999948,1.51699996,,98.90000153,8.800000191
4/14/2017,13:30,14.244,20.87999916,2.299000025,1.179999948,1.51699996,,100.5999985,8.930000305
4/14/2017,13:45,14.232,21.02000046,2.298000097,1.179999948,1.514999986,,102.1999969,9.050000191
4/14/2017,14:00,14.232,21.12999916,2.296000004,1.179999948,1.516000032,,103.0999985,9.100000381
4/14/2017,14:15,14.232,21.18000031,2.290999889,1.179999948,1.514000058,,104.9000015,9.25
4/14/2017,14:30,14.232,21.25,2.288000107,1.179999948,1.514000058,,106.4000015,9.380000114
4/14/2017,14:45,14.232,21.32999992,2.286000013,1.179999948,1.514000058,,108.6999969,9.56000042
4/14/2017,15:00,14.232,21.43000031,2.286999941,1.179999948,1.513000011,,109.5,9.609999657
4/14/2017,15:15,14.232,21.51000023,2.285000086,1.169999957,1.513000011,,110.5,9.68999958
4/14/2017,15:30,14.22,21.57999992,2.282999992,1.169999957,1.514000058,,110.8000031,9.699999809
4/14/2017,15:45,14.22,21.61000061,2.282000065,1.169999957,1.511999965,,111.5999985,9.760000229
4/14/2017,16:00,14.016,21.64999962,2.282999992,1.169999957,1.513000011,,111.9000015,9.779999733
4/14/2017,16:15,13.14,21.65999985,2.28399992,1.169999957,1.511999965,,112.1999969,9.81000042
4/14/2017,16:30,13.32,21.63999939,2.28399992,1.169999957,1.511000037,,112.0999985,9.800000191
4/14/2017,16:45,13.236,21.62999916,2.285000086,1.169999957,1.511999965,,111.8000031,9.779999733
4/14/2017,17:00,12.84,21.57999992,2.28399992,1.169999957,1.511000037,,111,9.720000267
4/14/2017,17:15,12.732,21.51000023,2.285000086,1.169999957,1.511000037,,110.5,9.68999958
4/14/2017,17:30,12.732,21.44000053,2.286999941,1.179999948,1.508999944,,110.5999985,9.710000038
4/14/2017,17:45,12.708,21.37000084,2.286000013,1.179999948,1.508999944,,109.9000015,9.659999847
4/14/2017,18:00,12.624,21.29999924,2.285000086,1.169999957,1.508999944,,109.1999969,9.619999886
4/14/2017,18:15,12.636,21.19000053,2.286000013,1.179999948,1.508000016,,108.4000015,9.56000042
4/14/2017,18:30,12.588,20.95999908,2.288000107,1.179999948,1.506999969,,107.5,9.520000458
4/14/2017,18:45,12.576,20.92000008,2.289000034,1.179999948,1.508000016,,106.8000031,9.470000267
4/14/2017,19:00,12.588,20.80999947,2.286000013,1.179999948,1.508000016,,105.5,9.380000114
4/14/2017,19:15,12.588,20.75,2.28399992,1.179999948,1.508000016,,104.5,9.300000191
4/14/2017,19:30,12.576,20.61000061,2.28399992,1.179999948,1.508999944,,103.8000031,9.260000229
4/14/2017,19:45,12.576,20.46999931,2.28399992,1.179999948,1.506999969,,101.6999969,9.100000381
4/14/2017,20:00,12.576,20.34000015,2.282999992,1.169999957,1.506999969,,101.4000015,9.100000381
4/14/2017,20:15,12.576,20.27000046,2.282000065,1.169999957,1.508000016,,100.0999985,8.989999771
4/14/2017,20:30,12.576,20.14999962,2.285000086,1.179999948,1.508000016,,99.30000305,8.93999958
4/14/2017,20:45,12.564,20.06999969,2.28399992,1.179999948,1.506999969,,99.5,8.970000267
4/14/2017,21:00,12.564,20.06999969,2.282999992,1.179999948,1.506999969,,98.09999847,8.850000381
4/14/2017,21:15,12.552,19.87000084,2.282999992,1.179999948,1.506999969,,97.90000153,8.859999657
4/14/2017,21:30,12.552,19.75,2.282000065,1.179999948,1.508000016,,97.90000153,8.890000343
4/14/2017,21:45,12.552,19.81999969,2.28399992,1.179999948,1.506999969,,97.40000153,8.819999695
4/14/2017,22:00,12.552,19.70999908,2.282999992,1.179999948,1.504999995,,96.19999695,8.739999771
4/14/2017,22:15,12.54,19.54000092,2.282999992,1.179999948,1.506000042,,95.5,8.699999809
4/14/2017,22:30,12.54,19.40999985,2.28399992,1.179999948,1.506000042,,94.90000153,8.670000076
4/14/2017,22:45,12.54,19.34000015,2.286000013,1.179999948,1.504999995,,93.19999695,8.529999733
4/14/2017,23:00,12.54,19.14999962,2.292000055,1.179999948,1.504999995,,92,8.449999809
4/14/2017,23:15,12.528,18.96999931,2.29399991,1.179999948,1.504999995,,91.09999847,8.399999619
4/14/2017,23:30,12.528,18.88999939,2.292000055,1.179999948,1.503999949,,90.19999695,8.329999924
4/14/2017,23:45,12.516,18.79999924,2.29399991,1.179999948,1.503999949,,88.90000153,8.220000267
4/15/2017,0:00,12.516,18.77000046,2.290999889,1.179999948,1.503999949,,88.09999847,8.149999619
4/15/2017,0:15,12.516,18.69000053,2.28399992,1.179999948,1.503999949,,87.19999695,8.090000153
4/15/2017,0:30,12.504,18.48999977,2.279999971,1.179999948,1.504999995,,87.19999695,8.119999886
4/15/2017,0:45,12.504,18.32999992,2.275000095,1.169999957,1.503000021,,87.19999695,8.140000343
4/15/2017,1:00,12.504,18.18000031,2.266000032,1.169999957,1.501999974,,87.40000153,8.18999958
4/15/2017,1:15,12.504,18.04000092,2.25999999,1.169999957,1.503000021,,86.69999695,8.149999619
4/15/2017,1:30,12.492,17.88999939,2.257999897,1.159999967,1.503999949,,86.19999695,8.119999886
4/15/2017,1:45,12.492,17.77000046,2.256999969,1.159999967,1.501000047,,85.80000305,8.109999657
4/15/2017,2:00,12.48,17.60000038,2.255000114,1.159999967,1.503000021,,84.19999695,7.980000019
4/15/2017,2:15,12.48,17.40999985,2.253000021,1.159999967,1.503000021,,83.30000305,7.929999828
4/15/2017,2:30,12.468,17.27000046,2.253000021,1.159999967,1.503000021,,82.80000305,7.909999847
4/15/2017,2:45,12.468,17.09000015,2.253000021,1.159999967,1.503999949,,81.90000153,7.840000153
4/15/2017,3:00,12.456,16.97999954,2.253000021,1.159999967,1.503999949,,80.5,7.730000019
4/15/2017,3:15,12.456,16.86000061,2.253999949,1.159999967,1.503000021,,80.19999695,7.71999979
4/15/2017,3:30,12.444,16.73999977,2.255000114,1.159999967,1.501000047,,80.5,7.769999981
4/15/2017,3:45,12.444,16.68000031,2.255000114,1.159999967,1.501000047,,79.80000305,7.710000038
4/15/2017,4:00,12.432,16.62000084,2.255000114,1.159999967,1.5,,80.69999695,7.809999943
4/15/2017,4:15,12.432,16.56999969,2.252000093,1.159999967,1.501000047,,80.40000153,7.789999962
4/15/2017,4:30,12.432,16.5,2.25,1.159999967,1.501000047,,80,7.75
4/15/2017,4:45,12.432,16.44000053,2.25,1.159999967,1.501000047,,80.09999847,7.78000021
4/15/2017,5:00,12.42,16.38999939,2.25,1.159999967,1.5,,80.5,7.820000172
4/15/2017,5:15,12.42,16.37000084,2.253000021,1.159999967,1.501000047,,80.80000305,7.849999905
4/15/2017,5:30,12.42,16.35000038,2.256999969,1.159999967,1.5,,80.59999847,7.840000153
4/15/2017,5:45,12.432,16.29999924,2.25999999,1.169999957,1.5,,80.90000153,7.880000114
4/15/2017,6:00,12.432,16.28000069,2.265000105,1.169999957,1.5,,80.5,7.840000153
4/15/2017,6:15,12.42,16.23999977,2.269000053,1.169999957,1.501000047,,81.09999847,7.909999847
4/15/2017,6:30,12.432,16.14999962,2.272000074,1.169999957,1.501000047,,80.69999695,7.889999866
4/15/2017,6:45,12.576,16.05999947,2.273999929,1.169999957,1.5,,80.59999847,7.889999866
4/15/2017,7:00,12.78,15.94999981,2.278000116,1.179999948,1.498999953,,79.80000305,7.829999924
4/15/2017,7:15,12.78,15.85999966,2.279000044,1.179999948,1.498999953,,79.5,7.820000172
4/15/2017,7:30,12.936,15.77999973,2.276000023,1.169999957,1.498000026,,80.59999847,7.929999828
4/15/2017,7:45,13.116,15.76000023,2.275000095,1.169999957,1.5,,81.40000153,8.020000458
4/15/2017,8:00,13.332,15.77999973,2.273999929,1.169999957,1.498999953,,82.19999695,8.090000153
4/15/2017,8:15,13.32,15.82999992,2.273999929,1.169999957,1.501000047,,83.19999695,8.18999958
4/15/2017,8:30,13.32,15.93000031,2.273999929,1.169999957,1.498999953,,84.30000305,8.279999733
4/15/2017,8:45,13.176,15.96000004,2.27699995,1.179999948,1.498000026,,84.69999695,8.31000042
4/15/2017,9:00,13.128,15.89999962,2.27699995,1.179999948,1.496999979,,85.40000153,8.390000343
4/15/2017,9:15,13.224,15.85000038,2.276000023,1.179999948,1.496999979,,86,8.449999809
4/15/2017,9:30,13.404,15.88000011,2.27699995,1.179999948,1.495000005,,87.19999695,8.569999695
4/15/2017,9:45,13.716,15.88000011,2.279999971,1.179999948,1.496999979,,87.40000153,8.590000153
4/15/2017,10:00,13.848,15.85999966,2.279000044,1.179999948,1.498000026,,87.30000305,8.579999924
4/15/2017,10:15,14.316,15.93999958,2.282999992,1.179999948,1.496000051,,88.09999847,8.640000343
4/15/2017,10:30,14.304,16.04000092,2.279999971,1.179999948,1.496999979,,88.90000153,8.710000038
4/15/2017,10:45,14.304,16.11000061,2.29399991,1.179999948,1.496000051,,90.19999695,8.819999695
4/15/2017,11:00,14.304,16.23999977,2.295000076,1.179999948,1.498999953,,91.09999847,8.880000114
4/15/2017,11:15,14.292,16.44000053,2.296999931,1.190000057,1.498999953,,92.19999695,8.949999809
4/15/2017,11:30,14.292,16.70000076,2.298000097,1.190000057,1.496999979,,92.80000305,8.960000038
4/15/2017,11:45,14.28,16.93000031,2.296000004,1.190000057,1.498000026,,94.09999847,9.050000191
4/15/2017,12:00,14.268,17.19000053,2.302000046,1.190000057,1.495000005,,95.80000305,9.159999847
4/15/2017,12:15,14.268,17.44000053,2.302000046,1.190000057,1.496000051,,97,9.229999542
4/15/2017,12:30,14.256,17.70999908,2.301000118,1.190000057,1.496000051,,98,9.260000229
4/15/2017,12:45,14.244,17.92000008,2.301000118,1.190000057,1.498000026,,99.30000305,9.350000381
4/15/2017,13:00,14.244,18.19000053,2.299000025,1.190000057,1.496000051,,100.9000015,9.449999809
4/15/2017,13:15,14.244,18.46999931,2.298000097,1.179999948,1.495000005,,102.0999985,9.510000229
4/15/2017,13:30,14.232,18.68000031,2.299999952,1.190000057,1.496000051,,103.9000015,9.630000114
4/15/2017,13:45,14.232,18.89999962,2.302999973,1.190000057,1.496000051,,105,9.68999958
4/15/2017,14:00,14.232,19.13999939,2.302999973,1.190000057,1.498000026,,105.5,9.68999958
4/15/2017,14:15,14.22,19.30999947,2.303999901,1.190000057,1.495000005,,106.9000015,9.789999962
4/15/2017,14:30,14.22,19.5,2.305000067,1.190000057,1.496999979,,107.8000031,9.829999924
4/15/2017,14:45,14.208,19.69000053,2.305000067,1.190000057,1.496000051,,108.9000015,9.890000343
4/15/2017,15:00,14.208,19.84000015,2.302999973,1.190000057,1.495000005,,109.6999969,9.93999958
4/15/2017,15:15,14.196,20.02000046,2.301000118,1.179999948,1.496000051,,109.8000031,9.909999847
4/15/2017,15:30,14.184,20.20999908,2.301000118,1.179999948,1.495000005,,110.5999985,9.93999958
4/15/2017,15:45,14.172,20.36000061,2.305999994,1.190000057,1.498999953,,110.9000015,9.949999809
4/15/2017,16:00,14.1,20.45999908,2.309000015,1.190000057,1.495000005,,110.0999985,9.850000381
4/15/2017,16:15,13.524,20.54999924,2.312000036,1.190000057,1.496000051,,111.4000015,9.949999809
4/15/2017,16:30,13.356,20.59000015,2.313999891,1.190000057,1.496999979,,111.6999969,9.970000267
4/15/2017,16:45,13.44,20.61000061,2.313999891,1.190000057,1.496999979,,111.4000015,9.93999958
4/15/2017,17:00,14.184,20.62000084,2.313999891,1.190000057,1.496000051,,111.1999969,9.909999847
4/15/2017,17:15,13.44,20.64999962,2.315000057,1.190000057,1.496999979,,111.9000015,9.970000267
4/15/2017,17:30,13.272,20.63999939,2.316999912,1.190000057,1.496000051,,111.5,9.93999958
4/15/2017,17:45,13.164,20.62999916,2.319999933,1.190000057,1.493999958,,111,9.899999619
4/15/2017,18:00,12.996,20.63999939,2.321000099,1.200000048,1.495000005,,108.8000031,9.699999809
4/15/2017,18:15,12.804,20.62000084,2.323999882,1.200000048,1.495000005,,110,9.81000042
4/15/2017,18:30,12.66,20.56999969,2.325999975,1.200000048,1.496000051,,108.3000031,9.670000076
4/15/2017,18:45,12.612,20.52000046,2.328000069,1.200000048,1.493999958,,105.6999969,9.449999809
4/15/2017,19:00,12.612,20.43000031,2.329999924,1.200000048,1.495000005,,105.9000015,9.479999542
4/15/2017,19:15,12.612,20.37999916,2.33100009,1.200000048,1.495000005,,105.5,9.449999809
4/15/2017,19:30,12.6,20.39999962,2.326999903,1.200000048,1.493999958,,104.8000031,9.390000343
4/15/2017,19:45,12.588,20.29999924,2.326999903,1.200000048,1.493999958,,105,9.430000305
4/15/2017,20:00,12.588,20.25,2.332000017,1.200000048,1.496999979,,104,9.340000153
4/15/2017,20:15,12.588,20.13999939,2.332000017,1.200000048,1.496000051,,103.6999969,9.340000153
4/15/2017,20:30,12.588,20.19000053,2.33100009,1.200000048,1.496000051,,103.5,9.31000042
4/15/2017,20:45,12.588,20.18000031,2.328000069,1.200000048,1.496000051,,102.5999985,9.229999542
4/15/2017,21:00,12.588,20.12000084,2.328000069,1.200000048,1.495000005,,102.0999985,9.199999809
4/15/2017,21:15,12.588,20.07999992,2.313999891,1.190000057,1.495000005,,100.5999985,9.069999695
4/15/2017,21:30,12.588,20.04999924,2.322999954,1.200000048,1.493000031,,99.69999695,8.989999771
4/15/2017,21:45,12.576,20.02000046,2.318000078,1.190000057,1.495000005,,99.19999695,8.949999809
4/15/2017,22:00,12.576,19.95999908,2.318000078,1.190000057,1.495000005,,99.69999695,9.010000229
4/15/2017,22:15,12.588,19.96999931,2.309999943,1.190000057,1.491999984,,98.5,8.899999619
4/15/2017,22:30,12.576,19.94000053,2.316999912,1.190000057,1.495000005,,97,8.770000458
4/15/2017,22:45,12.588,19.87000084,2.322000027,1.200000048,1.493999958,,96.80000305,8.760000229
4/15/2017,23:00,12.576,19.79000092,2.319999933,1.200000048,1.495000005,,96.09999847,8.720000267
4/15/2017,23:15,12.576,19.62999916,2.309999943,1.190000057,1.496000051,,94.80000305,8.619999886
4/15/2017,23:30,12.576,19.54000092,2.312000036,1.190000057,1.491999984,,92.5,8.430000305
4/15/2017,23:45,12.576,19.47999954,2.305000067,1.190000057,1.491000056,,89.69999695,8.180000305
4/16/2017,0:00,12.576,19.5,2.299000025,1.179999948,1.491999984,,88.5,8.079999924
4/16/2017,0:15,12.576,19.56999969,2.296999931,1.179999948,1.495000005,,87.40000153,7.960000038
4/16/2017,0:30,12.576,19.56999969,2.290999889,1.179999948,1.491999984,,87.40000153,7.960000038
4/16/2017,0:45,12.576,19.54000092,2.295000076,1.179999948,1.491999984,,86.59999847,7.889999866
4/16/2017,1:00,12.564,19.52000046,2.298000097,1.179999948,1.493000031,,87.09999847,7.940000057
4/16/2017,1:15,12.564,19.45000076,2.313999891,1.190000057,1.488999963,,87,7.940000057
4/16/2017,1:30,12.564,19.37999916,2.292000055,1.179999948,1.491999984,,86.59999847,7.920000076
4/16/2017,1:45,12.552,19.37999916,2.306999922,1.190000057,1.488999963,,86,7.860000134
4/16/2017,2:00,12.552,19.35000038,2.288000107,1.179999948,1.491000056,,84.19999695,7.699999809
4/16/2017,2:15,12.552,19.34000015,2.286999941,1.179999948,1.491000056,,84.5,7.730000019
4/16/2017,2:30,12.54,19.31999969,2.290999889,1.179999948,1.491000056,,83.69999695,7.670000076
4/16/2017,2:45,12.54,19.35000038,2.289000034,1.179999948,1.491000056,,84.59999847,7.739999771
4/16/2017,3:00,12.54,19.35000038,2.296999931,1.179999948,1.486999989,,83.80000305,7.670000076
4/16/2017,3:15,12.54,19.34000015,2.296999931,1.179999948,1.491999984,,83.40000153,7.630000114
4/16/2017,3:30,12.528,19.30999947,2.295000076,1.179999948,1.49000001,,84.30000305,7.71999979
4/16/2017,3:45,12.516,19.28000069,2.305000067,1.190000057,1.49000001,,84.5,7.75
4/16/2017,4:00,12.516,19.23999977,2.308000088,1.190000057,1.49000001,,83.90000153,7.690000057
4/16/2017,4:15,12.516,19.18000031,2.309000015,1.190000057,1.49000001,,82.90000153,7.599999905
4/16/2017,4:30,12.516,19.12999916,2.309999943,1.190000057,1.49000001,,82.5,7.579999924
4/16/2017,4:45,12.504,19.09000015,2.311000109,1.190000057,1.493000031,,82.80000305,7.610000134
4/16/2017,5:00,12.504,19.11000061,2.313999891,1.190000057,1.491000056,,83.19999695,7.650000095
4/16/2017,5:15,12.504,19.09000015,2.316999912,1.200000048,1.491000056,,84.40000153,7.760000229
4/16/2017,5:30,12.492,19.04999924,2.325999975,1.200000048,1.491000056,,83.90000153,7.71999979
4/16/2017,5:45,12.492,18.95000076,2.332000017,1.200000048,1.488999963,,84.69999695,7.809999943
4/16/2017,6:00,12.504,18.90999985,2.335000038,1.200000048,1.49000001,,85.30000305,7.869999886
4/16/2017,6:15,12.696,18.87000084,2.335999966,1.210000038,1.491999984,,84.90000153,7.840000153
4/16/2017,6:30,12.756,18.82999992,2.335000038,1.200000048,1.488000035,,84.30000305,7.789999962
4/16/2017,6:45,12.9,18.79999924,2.335000038,1.200000048,1.488000035,,84.69999695,7.829999924
4/16/2017,7:00,13.008,18.77000046,2.334000111,1.200000048,1.485999942,,85,7.869999886
4/16/2017,7:15,13.128,18.76000023,2.332999945,1.200000048,1.480000019,,85,7.860000134
4/16/2017,7:30,13.188,18.75,2.332999945,1.200000048,1.481999993,,85.80000305,7.940000057
4/16/2017,7:45,13.392,18.75,2.334000111,1.200000048,1.480000019,,86.30000305,7.989999771
4/16/2017,8:00,14.148,18.75,2.334000111,1.200000048,1.48300004,,86.40000153,8
4/16/2017,8:15,14.148,18.78000069,2.335000038,1.200000048,1.480000019,,86.09999847,7.960000038
4/16/2017,8:30,14.136,18.85000038,2.338000059,1.210000038,1.480000019,,87,8.039999962
4/16/2017,8:45,14.112,18.95000076,2.344000101,1.210000038,1.481999993,,86.80000305,8.010000229
4/16/2017,9:00,14.1,19.05999947,2.344000101,1.210000038,1.485999942,,87.59999847,8.06000042
4/16/2017,9:15,14.076,19.17000008,2.345999956,1.210000038,1.480999947,,88.59999847,8.140000343
4/16/2017,9:30,14.076,19.38999939,2.344000101,1.210000038,1.48300004,,89.80000305,8.210000038
4/16/2017,9:45,14.064,19.54999924,2.342999935,1.210000038,1.485999942,,91.5,8.340000153
4/16/2017,10:00,14.064,19.69000053,2.344000101,1.210000038,1.481999993,,92.19999695,8.369999886
4/16/2017,10:15,14.052,19.87999916,2.338999987,1.210000038,1.480999947,,93.80000305,8.489999771
4/16/2017,10:30,14.04,20.20000076,2.329999924,1.200000048,1.483999968,,95.69999695,8.609999657
4/16/2017,10:45,14.028,20.54999924,2.329999924,1.200000048,1.483999968,,97.40000153,8.699999809
4/16/2017,11:00,14.016,20.81999969,2.329999924,1.200000048,1.480000019,,98.40000153,8.75
4/16/2017,11:15,14.004,21.05999947,2.325999975,1.200000048,1.480000019,,99.69999695,8.819999695
4/16/2017,11:30,13.992,21.30999947,2.329999924,1.200000048,1.488999963,,101.0999985,8.890000343
4/16/2017,11:45,13.98,21.5,2.332000017,1.200000048,1.480999947,,103.1999969,9.050000191
4/16/2017,12:00,13.956,21.89999962,2.336999893,1.200000048,1.478999972,,103.1999969,8.979999542
4/16/2017,12:15,13.944,21.97999954,2.34800005,1.210000038,1.493000031,,106.3000031,9.239999771
4/16/2017,12:30,13.932,22.29999924,2.351999998,1.210000038,1.485000014,,108,9.329999924
4/16/2017,12:45,13.92,22.62999916,2.355000019,1.210000038,1.478999972,,109.4000015,9.390000343
4/16/2017,13:00,13.908,22.88999939,2.355000019,1.210000038,1.486999989,,110.5999985,9.43999958
4/16/2017,13:15,13.896,23.44000053,2.355000019,1.210000038,1.48300004,,112.1999969,9.479999542
4/16/2017,13:30,13.884,23.45999908,2.354000092,1.210000038,1.48300004,,113.0999985,9.550000191
4/16/2017,13:45,13.896,23.53000069,2.352999926,1.210000038,1.485999942,,114.5,9.659999847
4/16/2017,14:00,13.872,23.70999908,2.354000092,1.210000038,1.470999956,,114.6999969,9.649999619
4/16/2017,14:15,13.872,23.95999908,2.355999947,1.210000038,1.463000059,,116.3000031,9.729999542
4/16/2017,14:30,13.872,24.04000092,2.357000113,1.210000038,1.478999972,,116.6999969,9.75
4/16/2017,14:45,13.872,24.13999939,2.359999895,1.210000038,1.470999956,,116.0999985,9.680000305
4/16/2017,15:00,13.872,24.20999908,2.364000082,1.210000038,1.475000024,,116.8000031,9.729999542
4/16/2017,15:15,13.86,24.28000069,2.362999916,1.210000038,1.480999947,,119.4000015,9.930000305
4/16/2017,15:30,13.86,24.38999939,2.362999916,1.210000038,1.480000019,,120.0999985,9.970000267
4/16/2017,15:45,13.332,24.52000046,2.364000082,1.210000038,1.481999993,,120.4000015,9.960000038
4/16/2017,16:00,13.236,24.61000061,2.36500001,1.210000038,1.475000024,,120.1999969,9.930000305
4/16/2017,16:15,13.2,24.73999977,2.368000031,1.210000038,1.478000045,,119.4000015,9.840000153
4/16/2017,16:30,13.164,24.80999947,2.368000031,1.210000038,1.473999977,,119.5999985,9.850000381
4/16/2017,16:45,13.128,24.79999924,2.365999937,1.210000038,1.478999972,,119.5,9.840000153
4/16/2017,17:00,13.044,24.77000046,2.362999916,1.210000038,1.480000019,,119.6999969,9.869999886
4/16/2017,17:15,12.984,24.81999969,2.361999989,1.210000038,1.473999977,,117.6999969,9.699999809
4/16/2017,17:30,12.888,24.69000053,2.359999895,1.210000038,1.480000019,,118.3000031,9.760000229
4/16/2017,17:45,12.768,24.57999992,2.358999968,1.210000038,1.478000045,,116.1999969,9.609999657
4/16/2017,18:00,12.66,24.45000076,2.355000019,1.210000038,1.480999947,,115.6999969,9.590000153
4/16/2017,18:15,12.648,24.42000008,2.355000019,1.210000038,1.476999998,,113.9000015,9.449999809
4/16/2017,18:30,12.624,24.37999916,2.354000092,1.210000038,1.475000024,,113.8000031,9.449999809
4/16/2017,18:45,12.6,24.38999939,2.354000092,1.210000038,1.475999951,,112.0999985,9.300000191
4/16/2017,19:00,12.612,24.36000061,2.355000019,1.210000038,1.480000019,,110,9.140000343
4/16/2017,19:15,12.612,24.31999969,2.355999947,1.210000038,1.480000019,,108.5999985,9.029999733
